VALOR PRED.;ORDEN DE RETIRO;FECHA RETIRO OCA;COD. PRODUCTO;CANTIDAD;PRODUCTO;DTO %;FECHA COMPRA;PROVINCIA;LOCALIDAD;PLATAFORMA
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;BUENOS AIRES;El Talar;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;7/6/2023;RÍO NEGRO;General Roca;fravega
1;;16/6/2023;1-14-15-003;2;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;7/6/2023;BUENOS AIRES;Balneario Oriente;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;BUENOS AIRES;Balneario Oriente;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;BUENOS AIRES;Punta Alta;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;SANTA FE;Rosario;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;SANTA FE;Colastine Norte;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;7/6/2023;BUENOS AIRES;Rojas;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;8/6/2023;BUENOS AIRES;San Vicente;fravega
1;;23/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;8/6/2023;BUENOS AIRES;Benavidez;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;8/6/2023;CHUBUT;Puerto Madryn;fravega
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;8/6/2023;BUENOS AIRES;La Plata;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;8/6/2023;FORMOSA;Laguna Naick Neck;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;8/6/2023;BUENOS AIRES;Virrey Del Pino;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;TUCUMÁN;Yerba Buena;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;BUENOS AIRES;Almirante Brown;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;SANTA CRUZ;Gobernador Gregores;fravega
1;;23/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/6/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/6/2023;CÓRDOBA;Villa Rumipal;fravega
1;;23/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/6/2023;BUENOS AIRES;Villa Dominico;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;BUENOS AIRES;Gregorio De La Ferrere;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/6/2023;BUENOS AIRES;Berazategui;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/6/2023;BUENOS AIRES;Hurlingham;fravega
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/6/2023;BUENOS AIRES;Berazategui;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;LA RIOJA;La Rioja;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;BUENOS AIRES;Virrey Del Pino;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;BUENOS AIRES;Lomas De Zamora;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;NEUQUÉN;Alumine;fravega
1;;23/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/6/2023;BUENOS AIRES;Boulogne;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;BUENOS AIRES;Lisandro Olmos Etcheverry;fravega
1;;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;BUENOS AIRES;Mar Del Plata;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/6/2023;BUENOS AIRES;Munro;fravega
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;11/6/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
